1	0	0	0.1	2.000000000799306
1	1	0	0.1	0.9340353582443973
1	2	0	0.1	1.5904809261914314
1	3	0	0.1	3.7991067926008277
2	0	0	0.1	0
2	1	0	0.1	0
2	2	0	0.1	0
2	3	0	0.1	0
3	0	0	0.1	1.5707963472727626
3	1	0	0.1	0.8881726784359183
3	2	0	0.1	1.5558910903213925
3	3	0	0.1	3.7275737486831373
4	0	0	0.1	0
4	1	0	0.1	0
4	2	0	0.1	0
4	3	0	0.1	0
5	0	0	0.1	1.1780972386828106
5	1	0	0.1	0.8255781021446127
5	2	0	0.1	1.4962863238160473
5	3	0	0.1	3.601141270251391
6	0	0	0.1	0
6	1	0	0.1	0
6	2	0	0.1	0
6	3	0	0.1	0
