1	0	0	0.1	2.000000000799306
1	1	0	0.1	0.993290850780305
1	2	0	0.1	15.914033208581786
1	3	0	0.1	379.91987917483
2	0	0	0.1	0
2	1	0	0.1	0
2	2	0	0.1	0
2	3	0	0.1	0
3	0	0	0.1	1.5707963472727626
3	1	0	0.1	0.9729022159343725
3	2	0	0.1	15.641624281903741
3	3	0	0.1	373.4297260369275
4	0	0	0.1	0
4	1	0	0.1	0
4	2	0	0.1	0
4	3	0	0.1	0
5	0	0	0.1	1.1780972386828106
5	1	0	0.1	0.9386021342518517
5	2	0	0.1	15.15688849622672
5	3	0	0.1	361.8792817942694
6	0	0	0.1	0
6	1	0	0.1	0
6	2	0	0.1	0
6	3	0	0.1	0
